Sample Rate,Point efficiency,Target T,Target F,FFT window size,NPERSEG,Register time,Recognise time,Accuracy,Wrong songs,DB size (MB)
11025,0.6,2.2,2000,0.1,1102.5,132.68993997573853,4.504486560821533,0.5703703703703704,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/loveisreason1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/cryofachilles6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken3.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/lover5.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/lover3.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry4.wav', 'test/ab/theuninvited2.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/addictedtopain4.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/thankyou2.wav']",129.55078125
11025,0.6,2.2,2000,0.2,2205.0,131.879780292511,2.631539821624756,0.6962962962962963,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/onedayremains3(quiet).wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/cryofachilles2.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/thekeeper1.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",126.90625
11025,0.6,2.2,2000,0.4,4410.0,132.0677366256714,2.11665940284729,0.6370370370370371,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/loveisreason3.wav', 'test/aha/october3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles10.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/cryofachilles2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/findthereal3.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/addictedtopain4.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/groundzero1.wav', 'test/chriscornell/wideawake3.wav']",136.48046875
11025,0.6,2.2,4000,0.1,1102.5,149.47782683372498,6.586669206619263,0.6518518518518519,"['test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken3.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/wideawake1.wav']",239.58203125
11025,0.6,2.2,4000,0.2,2205.0,149.13470888137817,3.4336814880371094,0.762962962962963,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",231.37890625
11025,0.6,2.2,4000,0.4,4410.0,150.51510739326477,2.1496684551239014,0.725925925925926,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/findthereal3.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",243.63671875
11025,0.6,2.2,6000,0.1,1102.5,164.5933609008789,7.140486001968384,0.6888888888888889,"['test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/lover5.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/theuninvited5.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/wideawake1.wav']",314.40625
11025,0.6,2.2,6000,0.2,2205.0,162.42352485656738,3.603595733642578,0.7777777777777778,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",302.50390625
11025,0.6,2.2,6000,0.4,4410.0,164.9028902053833,2.1515159606933594,0.7333333333333333,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",318.4765625
11025,0.8,1.8,2000,0.1,1102.5,171.75915050506592,5.327715635299683,0.6592592592592592,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken3.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/makeitright3.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog1.wav']",156.3984375
11025,0.8,1.8,2000,0.2,2205.0,171.17232084274292,2.8098552227020264,0.7333333333333333,"['test/aha/thebluesky3.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/onedayremains3(quiet).wav', 'test/ab/addictedtopain7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/thekeeper1.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/wideawake3.wav']",155.61328125
11025,0.8,1.8,2000,0.4,4410.0,170.11688613891602,2.1939845085144043,0.7185185185185186,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/loveisreason3.wav', 'test/aha/october3.wav', 'test/aha/trainofthought1.wav', 'test/aha/october1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles3.wav', 'test/ab/makeitright3.wav', 'test/ab/metalingus2.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/thankyou2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",171.8203125
11025,0.8,1.8,4000,0.1,1102.5,197.32210898399353,7.1231160163879395,0.7333333333333333,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav']",301.34765625
11025,0.8,1.8,4000,0.2,2205.0,195.76425528526306,3.6509170532226562,0.8444444444444444,"['test/aha/thebluesky3.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/stillremains1.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/groundzero1.wav']",294.65625
11025,0.8,1.8,4000,0.4,4410.0,197.2530496120453,2.467299461364746,0.8148148148148148,"['test/aha/huntinghighandlow3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles3.wav', 'test/ab/makeitright3.wav', 'test/ab/metalingus2.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav']",316.3203125
11025,0.8,1.8,6000,0.1,1102.5,220.38820886611938,9.051714420318604,0.7777777777777778,"['test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/october3.wav', 'test/aha/thebluesky1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav']",410.8203125
11025,0.8,1.8,6000,0.2,2205.0,217.71061182022095,3.8876099586486816,0.8518518518518519,"['test/aha/thebluesky3.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/onedayremains3(quiet).wav', 'test/ab/stillremains1.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/metalingus1.wav']",400.58203125
11025,0.8,1.8,6000,0.4,4410.0,221.30876970291138,2.369878053665161,0.8444444444444444,"['test/aha/huntinghighandlow3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles3.wav', 'test/ab/makeitright3.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav']",426.82421875
11025,0.8,2,2000,0.1,1102.5,170.81714487075806,5.863903284072876,0.6592592592592592,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken3.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/makeitright3.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/callmeadog1.wav']",174.6484375
